step,timestamp,train_loss_total,train_loss_ce,train_loss_belief_align,train_loss_self_consistency,train_loss_model_align,val_loss,val_ce,train_ppl,train_bpc,val_ppl,val_bpc,beta_mean,beta_std,kl_mean,kl_std,attention_entropy,attention_concentration,rg_modularity,rg_effective_rank,rg_n_clusters,rg_kl_within_mean,rg_kl_within_std,rg_kl_between_mean,rg_kl_between_std,rg_beta_entropy,rg_dynamic_n_iterations,rg_dynamic_modularity_init,rg_dynamic_modularity_final,rg_dynamic_modularity_change,rg_dynamic_rank_init,rg_dynamic_rank_final,rg_dynamic_rank_change,mu_lr,sigma_lr,phi_lr,ffn_lr,grad_norm_total,grad_norm_mu,grad_norm_ffn,alpha_mean,alpha_std,alpha_min,alpha_max,alpha_a0,alpha_b0,alpha_mahal_sq_mean,alpha_mahal_sq_std,step_time,tokens_per_sec
56800,1771582914.1099439,9.322260856628418,5.206693649291992,0.16535866260528564,3.950208902359009,0.0,,,182.48968471070594,7.511671107261617,,,0.015625,0,0.04030228406190872,0,3.1407625675201416,0.08969247341156006,,,,,,,,,,,,,,,,0.01973305493593216,0.001973305493593216,0.001973305493593216,0.01973305493593216,1.2946442169614467,0.029187101870775223,5.587935447692871e-09,,,,,,,,,0.2500777244567871,4094.7269582859026
56900,1771582938.1902049,8.849608421325684,4.8578901290893555,0.15357458591461182,3.838143825531006,0.0,,,128.75226467390164,7.008453998420659,,,0.015625,0,0.03836113214492798,0,3.1407651901245117,0.08965116739273071,,,,,,,,,,,,,,,,0.019656227156519893,0.001965622715651989,0.001965622715651989,0.019656227156519893,3.2230136057245833,0.03197906166315079,3.725290298461914e-09,,,,,,,,,0.23444747924804688,4367.71597325046
57000,1771582962.3289137,9.364376068115234,5.473132133483887,0.1678159385919571,3.7234280109405518,0.0,9.106656441688537,5.1053139841556545,238.20511577216644,7.896060587107236,164.8957977294922,7.3654111671224385,0.015625,0,0.04128777235746384,0,3.140768527984619,0.08966844528913498,,,,,,,,,,,,,,,,0.01957945190370083,0.001957945190370083,0.001957945190370083,0.01957945190370083,1.7971614741716346,0.03217179700732231,4.190951585769653e-09,,,,,,,,,0.2500782012939453,4094.719150656304
57100,1771583020.4767036,9.353588104248047,5.504722595214844,0.1843775510787964,3.6644883155822754,0.0,,,245.850246183716,7.94163598958588,,,0.015625,0,0.04528365656733513,0,3.140760660171509,0.08969483524560928,,,,,,,,,,,,,,,,0.019502730667591096,0.0019502730667591095,0.0019502730667591095,0.019502730667591096,2.4525862745895943,0.030502473935484886,3.725290298461914e-09,,,,,,,,,0.2500786781311035,4094.71134305648
57200,1771583044.5460865,9.052177429199219,5.1323442459106445,0.15933829545974731,3.7604944705963135,0.0,,,169.41380051165447,7.404407591710294,,,0.015625,0,0.03942781686782837,0,3.1407687664031982,0.08967263996601105,,,,,,,,,,,,,,,,0.01942606382071972,0.0019426063820719719,0.0019426063820719719,0.01942606382071972,1.3544567691287943,0.02753451094031334,1.862645149230957e-09,,,,,,,,,0.23444819450378418,4367.702648200483
57300,1771583068.6524985,9.110343933105469,5.197842597961426,0.17346881330013275,3.7390332221984863,0.0,,,180.88158632305675,7.498901739400355,,,0.015625,0,0.04156101495027542,0,3.1407647132873535,0.08969520777463913,,,,,,,,,,,,,,,,0.01934945173561573,0.001934945173561573,0.001934945173561573,0.01934945173561573,1.596689599134725,0.03071453608572483,7.450580596923828e-09,,,,,,,,,0.250077486038208,4094.7308621118677
57400,1771583092.7808983,9.220165252685547,5.448328018188477,0.1720563769340515,3.5997812747955322,0.0,,,232.3693236469594,7.8602758129769095,,,0.015625,0,0.04164264723658562,0,3.140761375427246,0.08968417346477509,,,,,,,,,,,,,,,,0.01927289590239525,0.0019272895902395248,0.0019272895902395248,0.01927289590239525,2.640566556798699,0.028905367478728294,0.0,,,,,,,,,0.2500784397125244,4094.71524685267
57500,1771583116.8919086,9.300691604614258,5.42135763168335,0.16034454107284546,3.718989610671997,0.0,,,226.18599141569504,7.821365770115104,,,0.015625,0,0.039529114961624146,0,3.140768527984619,0.08966284990310669,,,,,,,,,,,,,,,,0.019196396321058275,0.0019196396321058274,0.0019196396321058274,0.019196396321058275,1.9275504198972593,0.026289526373147964,1.210719347000122e-08,,,,,,,,,0.2500786781311035,4094.71134305648
57600,1771583141.0047138,9.005245208740234,5.335235118865967,0.1637953519821167,3.5062148571014404,0.0,,,207.5215353004456,7.69711724796457,,,0.015625,0,0.039569955319166183,0,3.1407651901245117,0.08967199921607971,,,,,,,,,,,,,,,,0.019119957461953163,0.0019119957461953164,0.0019119957461953164,0.019119957461953163,1.4230566668859466,0.029636584222316742,6.51925802230835e-09,,,,,,,,,0.23444867134094238,4367.693764879
57700,1771583165.1196685,8.93040657043457,4.933489799499512,0.16045762598514557,3.8364593982696533,0.0,,,138.86327271526082,7.117521268014232,,,0.015625,0,0.039948079735040665,0,3.140768051147461,0.08965356647968292,,,,,,,,,,,,,,,,0.01904357373714447,0.0019043573737144472,0.0019043573737144472,0.01904357373714447,2.0159968547034364,0.030771857127547264,2.2351741790771484e-08,,,,,,,,,0.2435321807861328,4204.783107901724
57800,1771583189.2263894,9.071666717529297,5.4126200675964355,0.15609997510910034,3.502946615219116,0.0,,,224.21828581572552,7.808760129737464,,,0.015625,0,0.037910591810941696,0,3.140768527984619,0.08967025578022003,,,,,,,,,,,,,,,,0.018967248871922495,0.0018967248871922494,0.0018967248871922494,0.018967248871922495,4.52258352108131,0.028794169425964355,1.862645149230957e-08,,,,,,,,,0.2500782012939453,4094.719150656304
57900,1771583213.377736,9.071802139282227,5.208216667175293,0.15352627635002136,3.7100586891174316,0.0,,,182.76783152155645,7.513868357609041,,,0.015625,0,0.03828953951597214,0,3.140768527984619,0.0896562933921814,,,,,,,,,,,,,,,,0.018890983611345294,0.0018890983611345293,0.0018890983611345293,0.018890983611345294,1.3293188197409382,0.028599198907613754,2.421438694000244e-08,,,,,,,,,0.23444819450378418,4367.702648200483
58000,1771583237.4874458,9.109517097473145,5.330217361450195,0.15931816399097443,3.6199817657470703,0.0,9.003418233394623,5.009304745197296,206.48285069078386,7.689878154224452,149.80052185058594,7.226899114197692,0.015625,0,0.03818195313215256,0,3.140768051147461,0.08968093246221542,,,,,,,,,,,,,,,,0.018814778700470925,0.0018814778700470924,0.0018814778700470924,0.018814778700470925,1.287660840460231,0.029093926772475243,5.587935447692871e-09,,,,,,,,,0.23444795608520508,4367.707089874774
58100,1771583300.536083,9.293166160583496,5.566568374633789,0.15911442041397095,3.5674831867218018,0.0,,,261.5350671812306,8.030860588853505,,,0.015625,0,0.038638804107904434,0,3.1407687664031982,0.08966735750436783,,,,,,,,,,,,,,,,0.018738634884357452,0.0018738634884357453,0.0018738634884357453,0.018738634884357452,2.470157239465526,0.031257156282663345,1.30385160446167e-08,,,,,,,,,0.23444867134094238,4367.693764879
58200,1771583324.6751666,9.086538314819336,5.253870964050293,0.1603410542011261,3.672325611114502,0.0,,,191.3053732341219,7.579733585305875,,,0.015625,0,0.03781741112470627,0,3.1407675743103027,0.08966723084449768,,,,,,,,,,,,,,,,0.018662553280591965,0.0018662553280591966,0.0018662553280591966,0.018662553280591965,2.5159302098619176,0.028859788551926613,1.1175870895385742e-08,,,,,,,,,0.23444795608520508,4367.707089874774
58300,1771583348.7934344,9.02248764038086,5.226747035980225,0.16111113131046295,3.634629487991333,0.0,,,186.18616048010168,7.540602028789759,,,0.015625,0,0.03787187486886978,0,3.140763998031616,0.08968406170606613,,,,,,,,,,,,,,,,0.01858653426170349,0.001858653426170349,0.001858653426170349,0.01858653426170349,1.1537139788020994,0.02768140472471714,1.1175870895385742e-08,,,,,,,,,0.23444843292236328,4367.698206535225
58400,1771583372.9080577,9.199569702148438,5.443750858306885,0.17960160970687866,3.5762171745300293,0.0,,,231.3081625057961,7.853672367114381,,,0.015625,0,0.04325507581233978,0,3.1407558917999268,0.08969958126544952,,,,,,,,,,,,,,,,0.018510578572750094,0.0018510578572750091,0.0018510578572750091,0.018510578572750094,1.5357594275181508,0.04031876102089882,4.6566128730773926e-09,,,,,,,,,0.23444843292236328,4367.698206535225
58500,1771583397.0415156,9.00442886352539,5.062616348266602,0.15350759029388428,3.7883050441741943,0.0,,,158.00336784375537,7.30381149956762,,,0.015625,0,0.03898914158344269,0,3.1407649517059326,0.08965320885181427,,,,,,,,,,,,,,,,0.018434686958789828,0.0018434686958789825,0.0018434686958789825,0.018434686958789828,1.4509348265684532,0.029991071671247482,2.2351741790771484e-08,,,,,,,,,0.23444867134094238,4367.693764879
58600,1771583421.1627357,9.11967658996582,5.2647809982299805,0.1475943773984909,3.7073006629943848,0.0,,,193.4039483420691,7.595473437512839,,,0.015625,0,0.03668847680091858,0,3.1407690048217773,0.08964650332927704,,,,,,,,,,,,,,,,0.018358860909938813,0.0018358860909938812,0.0018358860909938812,0.018358860909938813,2.5283017131931578,0.02458306774497032,2.0489096641540527e-08,,,,,,,,,0.2500782012939453,4094.719150656304
58700,1771583445.2862644,8.946586608886719,5.152338981628418,0.1593455970287323,3.634901523590088,0.0,,,172.8352764449466,7.433253897774211,,,0.015625,0,0.038752734661102295,0,3.1407675743103027,0.0896625965833664,,,,,,,,,,,,,,,,0.018283099681138993,0.0018283099681138993,0.0018283099681138993,0.018283099681138993,1.5512425682438202,0.03604723513126373,2.60770320892334e-08,,,,,,,,,0.23444819450378418,4367.702648200483
58800,1771583469.418134,9.06352710723877,5.109250068664551,0.14549486339092255,3.808781862258911,0.0,,,165.5461600578675,7.371089736723944,,,0.015625,0,0.036620378494262695,0,3.140768527984619,0.08963967859745026,,,,,,,,,,,,,,,,0.018207405507564545,0.0018207405507564545,0.0018207405507564545,0.018207405507564545,1.0449598061396235,0.029677260667085648,4.0978193283081055e-08,,,,,,,,,0.23444819450378418,4367.702648200483
58900,1771583493.5647056,9.162397384643555,5.251588821411133,0.1576913595199585,3.753117322921753,0.0,,,190.86928488194403,7.576441149437757,,,0.015625,0,0.039588071405887604,0,3.1407666206359863,0.08966557681560516,,,,,,,,,,,,,,,,0.01813177764415741,0.001813177764415741,0.001813177764415741,0.01813177764415741,2.093066243662368,0.03612235188484192,2.2351741790771484e-08,,,,,,,,,0.250077486038208,4094.7308621118677
59000,1771583517.711135,9.07044792175293,5.2715744972229,0.1475251317024231,3.651348352432251,0.0,9.015385611057281,5.039908255338669,194.72231094749594,7.605274384820209,154.45587158203125,7.271050646512445,0.015625,0,0.035593241453170776,0,3.1407663822174072,0.08967117965221405,,,,,,,,,,,,,,,,0.018056218326091767,0.0018056218326091766,0.0018056218326091766,0.018056218326091767,4.779805700187987,0.033545684069395065,4.0978193283081055e-08,,,,,,,,,0.2500782012939453,4094.719150656304
59100,1771583575.9039183,8.87693977355957,5.13826847076416,0.16662728786468506,3.5720438957214355,0.0,,,170.42042474926188,7.412954441527572,,,0.015625,0,0.03883776813745499,0,3.140615463256836,0.08970625698566437,,,,,,,,,,,,,,,,0.017980728298425674,0.0017980728298425674,0.0017980728298425674,0.017980728298425674,1.0072652531922996,0.02634855918586254,1.210719347000122e-08,,,,,,,,,0.2500784397125244,4094.71524685267
59200,1771583600.011185,9.121074676513672,5.262106895446777,0.18340946733951569,3.67555832862854,0.0,,,192.88745718851885,7.591615522688685,,,0.015625,0,0.04547823593020439,0,3.14074969291687,0.08971511572599411,,,,,,,,,,,,,,,,0.017905306816101075,0.0017905306816101074,0.0017905306816101074,0.017905306816101075,2.0056442751455625,0.03223872184753418,1.7695128917694092e-08,,,,,,,,,0.2409045696258545,4250.645812117055
59300,1771583624.136725,9.24907398223877,5.416253089904785,0.1496715545654297,3.683149576187134,0.0,,,225.03435735548817,7.814001473005159,,,0.015625,0,0.0376289002597332,0,3.1407675743103027,0.0896279364824295,,,,,,,,,,,,,,,,0.017829955369234086,0.0017829955369234086,0.0017829955369234086,0.017829955369234086,1.4506800600440255,0.031915079802274704,2.0489096641540527e-08,,,,,,,,,0.23444771766662598,4367.7115315581
59400,1771583648.2485921,9.309045791625977,5.4410600662231445,0.15669095516204834,3.7112951278686523,0.0,,,230.6865969600759,7.849790374719106,,,0.015625,0,0.037910096347332,0,3.1407647132873535,0.08965460956096649,,,,,,,,,,,,,,,,0.017754675447940828,0.0017754675447940827,0.0017754675447940827,0.017754675447940828,1.701153565757885,0.03494741767644882,1.6763806343078613e-08,,,,,,,,,0.23444819450378418,4367.702648200483
59500,1771583672.4104471,9.18234634399414,5.216215133666992,0.14685656130313873,3.8192739486694336,0.0,,,184.2355558447974,7.5254077055513315,,,0.015625,0,0.03621036931872368,0,3.1407699584960938,0.08964809775352478,,,,,,,,,,,,,,,,0.01767947003245354,0.0017679470032453538,0.0017679470032453538,0.01767947003245354,1.5778107794841614,0.030582983046770096,9.313225746154785e-09,,,,,,,,,0.2500782012939453,4094.719150656304
59600,1771583696.536252,9.228693962097168,5.317073345184326,0.14289860427379608,3.7687222957611084,0.0,,,203.78659537269758,7.670915347140319,,,0.015625,0,0.03465248644351959,0,3.1407675743103027,0.08964374661445618,,,,,,,,,,,,,,,,0.0176043339073658,0.0017604333907365799,0.0017604333907365799,0.0176043339073658,2.295040563459261,0.02968646213412285,7.450580596923828e-09,,,,,,,,,0.2500779628753662,4094.7230544673816
59700,1771583720.6326995,9.23267650604248,5.49934720993042,0.1551198959350586,3.578209161758423,0.0,,,244.53225192527216,7.933880947893174,,,0.015625,0,0.03759727627038956,0,3.140768527984619,0.08966279029846191,,,,,,,,,,,,,,,,0.01752927079796791,0.0017529270797967912,0.0017529270797967912,0.01752927079796791,1.2800978244935177,0.02593994140625,7.450580596923828e-09,,,,,,,,,0.23444819450378418,4367.702648200483
59800,1771583744.7491283,9.243043899536133,5.473262310028076,0.16015507280826569,3.609625816345215,0.0,,,238.23612650933742,7.8962483921619775,,,0.015625,0,0.037280913442373276,0,3.140766143798828,0.08968411386013031,,,,,,,,,,,,,,,,0.017454281449317932,0.0017454281449317932,0.0017454281449317932,0.017454281449317932,3.1364239871047404,0.03261876851320267,1.3969838619232178e-08,,,,,,,,,0.2500782012939453,4094.719150656304
59900,1771583768.8480196,8.904661178588867,5.173858642578125,0.14166034758090973,3.5891427993774414,0.0,,,176.5949412609553,7.464300205907965,,,0.015625,0,0.03398915380239487,0,3.140770196914673,0.0896589383482933,,,,,,,,,,,,,,,,0.017379367351531984,0.0017379367351531983,0.0017379367351531983,0.017379367351531984,1.550860531606683,0.02913498319685459,7.450580596923828e-09,,,,,,,,,0.23444819450378418,4367.702648200483
60000,1771583792.9769514,9.185199737548828,5.270755290985107,0.15066440403461456,3.763779878616333,0.0,9.01146143913269,5.057604488134384,194.56285853685236,7.60409252004348,157.2134246826172,7.29658091380924,0.015625,0,0.037440069019794464,0,3.1407673358917236,0.08965319395065308,,,,,,,,,,,,,,,,0.017304527759552,0.0017304527759552002,0.0017304527759552002,0.017304527759552,1.4001081001279199,0.03125695511698723,1.909211277961731e-08,,,,,,,,,0.2500777244567871,4094.7269582859026
60100,1771583856.2406683,8.80438232421875,4.921381950378418,0.15703310072422028,3.7259676456451416,0.0,,,137.19207488278514,7.100053334131398,,,0.015625,0,0.03758266195654869,0,3.140765905380249,0.08966802060604095,,,,,,,,,,,,,,,,0.01722976490855217,0.001722976490855217,0.001722976490855217,0.01722976490855217,1.9397393852367557,0.025465229526162148,2.7939677238464355e-09,,,,,,,,,0.2500782012939453,4094.719150656304
60200,1771583880.3529856,9.102442741394043,5.244634628295898,0.16593293845653534,3.6918752193450928,0.0,,,189.5465476309655,7.566408369517025,,,0.015625,0,0.04293987154960632,0,3.1407532691955566,0.08967302739620209,,,,,,,,,,,,,,,,0.017155078798532487,0.0017155078798532486,0.0017155078798532486,0.017155078798532487,1.7826894507705566,0.03331994637846947,5.587935447692871e-09,,,,,,,,,0.24054718017578125,4256.96114688065
60300,1771583904.4562762,9.011534690856934,5.076337814331055,0.1510123461484909,3.784184694290161,0.0,,,160.18634828913642,7.3236073906125325,,,0.015625,0,0.037196360528469086,0,3.140763998031616,0.08965184539556503,,,,,,,,,,,,,,,,0.01708047017455101,0.001708047017455101,0.001708047017455101,0.01708047017455101,2.2710684619119377,0.02734568901360035,2.0489096641540527e-08,,,,,,,,,0.2500779628753662,4094.7230544673816
60400,1771583928.5678828,9.08200454711914,5.297517776489258,0.15027806162834167,3.634208917617798,0.0,,,199.8401459056334,7.642702625162181,,,0.015625,0,0.036816198378801346,0,3.1407697200775146,0.08965320885181427,,,,,,,,,,,,,,,,0.017005939781665803,0.0017005939781665803,0.0017005939781665803,0.017005939781665803,2.6444303895941452,0.02784666419029236,3.166496753692627e-08,,,,,,,,,0.2500777244567871,4094.7269582859026
60500,1771583952.677331,9.207101821899414,5.355587482452393,0.15593552589416504,3.6955783367156982,0.0,,,211.7883617583491,7.726479501981076,,,0.015625,0,0.037505824118852615,0,3.140765905380249,0.08966095745563507,,,,,,,,,,,,,,,,0.01693148836493492,0.001693148836493492,0.001693148836493492,0.01693148836493492,3.725766615601428,0.029109662398695946,3.725290298461914e-09,,,,,,,,,0.250077486038208,4094.7308621118677
60600,1771583976.806174,8.963940620422363,5.182099342346191,0.14346858859062195,3.6383728981018066,0.0,,,178.05621986205657,7.4761890225968095,,,0.015625,0,0.03452947363257408,0,3.1407697200775146,0.08964911103248596,,,,,,,,,,,,,,,,0.016857117414474487,0.0016857117414474487,0.0016857117414474487,0.016857117414474487,1.165748688008555,0.040865104645490646,2.2351741790771484e-08,,,,,,,,,0.2500784397125244,4094.71524685267
60700,1771584000.9047701,8.793680191040039,5.0262532234191895,0.13506963849067688,3.632357358932495,0.0,,,152.36107898820725,7.251350599679032,,,0.015625,0,0.03273963928222656,0,3.140766143798828,0.08967506885528564,,,,,,,,,,,,,,,,0.016782826185226443,0.001678282618522644,0.001678282618522644,0.016782826185226443,1.7155894116467054,0.0321052111685276,3.562308847904205e-08,,,,,,,,,0.2500784397125244,4094.71524685267
60800,1771584025.0181642,8.896890640258789,5.158718585968018,0.1394810974597931,3.598691463470459,0.0,,,173.94142175769554,7.442457721317785,,,0.015625,0,0.03342514857649803,0,3.1407670974731445,0.08965745568275452,,,,,,,,,,,,,,,,0.01670861691236496,0.001670861691236496,0.001670861691236496,0.01670861691236496,3.259700734199291,0.02681685984134674,5.587935447692871e-09,,,,,,,,,0.2500782012939453,4094.719150656304
60900,1771584049.1462235,8.747578620910645,5.07207727432251,0.13532011210918427,3.5401809215545654,0.0,,,159.50531974828075,7.317460730670695,,,0.015625,0,0.032729372382164,0,3.1407711505889893,0.0896448940038681,,,,,,,,,,,,,,,,0.016634488850831988,0.0016634488850831987,0.0016634488850831987,0.016634488850831988,1.8963502721474805,0.036871299147605896,1.5832483768463135e-08,,,,,,,,,0.2500777244567871,4094.7269582859026
61000,1771584073.2399197,8.913790702819824,5.185733795166016,0.14423955976963043,3.583817720413208,0.0,9.021939189434052,5.052874127626419,178.7045342127362,7.481432429656315,156.47152709960938,7.289756446162782,0.015625,0,0.033521365374326706,0,3.140770196914673,0.08966627717018127,,,,,,,,,,,,,,,,0.016560444235801698,0.0016560444235801698,0.0016560444235801698,0.016560444235801698,1.870723843090296,0.03179510310292244,2.421438694000244e-08,,,,,,,,,0.23444819450378418,4367.702648200483
61100,1771584131.3960948,8.74394702911377,4.876446723937988,0.13367462158203125,3.733825922012329,0.0,,,131.16377378476503,7.035225505784568,,,0.015625,0,0.03218381479382515,0,3.1407690048217773,0.08964291214942932,,,,,,,,,,,,,,,,0.016486482322216035,0.0016486482322216034,0.0016486482322216034,0.016486482322216035,1.1909383082083351,0.027680180966854095,2.2351741790771484e-08,,,,,,,,,0.23468637466430664,4363.2699233806
61200,1771584155.5343096,8.998912811279297,5.105518341064453,0.1282883584499359,3.765106678009033,0.0,,,164.9295381313991,7.365705991821334,,,0.015625,0,0.031483497470617294,0,3.1407718658447266,0.08963033556938171,,,,,,,,,,,,,,,,0.016412605345249177,0.0016412605345249177,0.0016412605345249177,0.016412605345249177,1.1626194502761502,0.027843892574310303,1.210719347000122e-08,,,,,,,,,0.23444795608520508,4367.707089874774
61300,1771584179.6473773,8.92551326751709,5.188401222229004,0.1426999419927597,3.594412088394165,0.0,,,179.1818518455435,7.4852807134520205,,,0.015625,0,0.0346265584230423,0,3.140768527984619,0.08964822441339493,,,,,,,,,,,,,,,,0.016338813304901122,0.0016338813304901123,0.0016338813304901123,0.016338813304901122,1.629541679527197,0.026210974901914597,3.725290298461914e-09,,,,,,,,,0.2500782012939453,4094.719150656304
61400,1771584203.7600691,8.942973136901855,5.167750358581543,0.1372905671596527,3.637932538986206,0.0,,,175.5195369884381,7.455487814877754,,,0.015625,0,0.03199472278356552,0,3.1407687664031982,0.08967315405607224,,,,,,,,,,,,,,,,0.016265109181404114,0.0016265109181404114,0.0016265109181404114,0.016265109181404114,1.7473018651971206,0.030102435499429703,7.450580596923828e-09,,,,,,,,,0.23444890975952148,4367.68932323181
61500,1771584227.8905163,8.774085998535156,4.887355804443359,0.15328334271907806,3.733447551727295,0.0,,,132.60248318255663,7.050963982130325,,,0.015625,0,0.03620879724621773,0,3.140766143798828,0.0896553099155426,,,,,,,,,,,,,,,,0.016191488504409792,0.001619148850440979,0.001619148850440979,0.016191488504409792,1.4921816439741058,0.02817702852189541,3.3527612686157227e-08,,,,,,,,,0.23444867134094238,4367.693764879
61600,1771584252.018418,8.927279472351074,5.284257888793945,0.1333046704530716,3.509716749191284,0.0,,,197.2077790279581,7.623572650941409,,,0.015625,0,0.031981661915779114,0,3.140768051147461,0.08964941650629044,,,,,,,,,,,,,,,,0.01611795574426651,0.001611795574426651,0.001611795574426651,0.01611795574426651,2.0868325894549917,0.02757902257144451,1.1175870895385742e-08,,,,,,,,,0.23444747924804688,4367.71597325046
61700,1771584276.1495602,8.538662910461426,4.841048240661621,0.12325377762317657,3.5743610858917236,0.0,,,126.60199155413011,6.984156289506762,,,0.015625,0,0.030620582401752472,0,3.14077091217041,0.08961983025074005,,,,,,,,,,,,,,,,0.016044510155916215,0.0016044510155916215,0.0016044510155916215,0.016044510155916215,2.575699840742126,0.02933523990213871,1.4901161193847656e-08,,,,,,,,,0.2500782012939453,4094.719150656304
61800,1771584300.2467928,9.04765510559082,5.3148369789123535,0.13579998910427094,3.5970184803009033,0.0,,,203.33136312687688,7.667688952610133,,,0.015625,0,0.032486312091350555,0,3.140770673751831,0.08964662253856659,,,,,,,,,,,,,,,,0.01597115322947502,0.0015971153229475022,0.0015971153229475022,0.01597115322947502,3.4429211613119,0.02912711538374424,1.30385160446167e-08,,,,,,,,,0.24760937690734863,4135.546128300157
61900,1771584324.332354,9.062137603759766,5.3693037033081055,0.13140971958637238,3.561424732208252,0.0,,,214.7133114741385,7.74626782578935,,,0.015625,0,0.033047474920749664,0,3.1407694816589355,0.0896388366818428,,,,,,,,,,,,,,,,0.015897885710000993,0.0015897885710000992,0.0015897885710000992,0.015897885710000993,1.3095907556420283,0.029162554070353508,7.450580596923828e-09,,,,,,,,,0.23444819450378418,4367.702648200483
62000,1771584348.4618149,8.954863548278809,5.084866523742676,0.12523823976516724,3.7447586059570312,0.0,8.935188384056092,5.018988319635391,161.55837359133474,7.335911717385861,151.2581787109375,7.240869559017611,0.015625,0,0.030865464359521866,0,3.1407711505889893,0.0896221399307251,,,,,,,,,,,,,,,,0.015824708342552184,0.0015824708342552186,0.0015824708342552186,0.015824708342552184,3.071201216649717,0.036057185381650925,2.7939677238464355e-08,,,,,,,,,0.23444843292236328,4367.698206535225
62100,1771584405.941611,8.935455322265625,5.297994136810303,0.12330185621976852,3.514159679412842,0.0,,,199.93536449907396,7.643389867835029,,,0.015625,0,0.030441684648394585,0,3.1407713890075684,0.08963155001401901,,,,,,,,,,,,,,,,0.01575162187218666,0.001575162187218666,0.001575162187218666,0.01575162187218666,3.878885159625753,0.03818294033408165,3.725290298461914e-08,,,,,,,,,0.23444819450378418,4367.702648200483
62200,1771584430.0381224,8.986735343933105,5.2667388916015625,0.13803066313266754,3.581965923309326,0.0,,,193.78298358477937,7.59829808057061,,,0.015625,0,0.03337369114160538,0,3.1407670974731445,0.08964691311120987,,,,,,,,,,,,,,,,0.01567862629890442,0.0015678626298904418,0.0015678626298904418,0.01567862629890442,1.9138055030401726,0.032804638147354126,9.313225746154785e-09,,,,,,,,,0.2500782012939453,4094.719150656304
62300,1771584454.137137,9.170875549316406,5.318878173828125,0.15369141101837158,3.698305606842041,0.0,,,204.15472736490096,7.673519164474382,,,0.015625,0,0.03710644692182541,0,3.140767812728882,0.0896601527929306,,,,,,,,,,,,,,,,0.01560572311282158,0.001560572311282158,0.001560572311282158,0.01560572311282158,1.6498351424448605,0.03783272206783295,2.1420419216156006e-08,,,,,,,,,0.2500779628753662,4094.7230544673816
62400,1771584478.2507935,9.0000638961792,5.362249374389648,0.1317404955625534,3.5060741901397705,0.0,,,213.20398306049069,7.736090580441893,,,0.015625,0,0.031182607635855675,0,3.14077091217041,0.08965384215116501,,,,,,,,,,,,,,,,0.015532913058996201,0.0015532913058996201,0.0015532913058996201,0.015532913058996201,1.6071046101534514,0.027750445529818535,1.862645149230957e-08,,,,,,,,,0.2500779628753662,4094.7230544673816
62500,1771584502.3343167,8.72396183013916,4.927762985229492,0.12977717816829681,3.666421890258789,0.0,,,138.07030131068737,7.1092592214667825,,,0.015625,0,0.03045830689370632,0,3.1407711505889893,0.08965246379375458,,,,,,,,,,,,,,,,0.015460196882486343,0.0015460196882486343,0.0015460196882486343,0.015460196882486343,1.216987553413027,0.032778043299913406,7.450580596923828e-09,,,,,,,,,0.250077486038208,4094.7308621118677
62600,1771584526.4469447,9.005290985107422,5.381230354309082,0.15158940851688385,3.4724717140197754,0.0,,,217.28945404516273,7.763474346042872,,,0.015625,0,0.036984510719776154,0,3.140768051147461,0.08965727686882019,,,,,,,,,,,,,,,,0.015387574583292008,0.0015387574583292007,0.0015387574583292007,0.015387574583292008,3.1412345631539806,0.026853526011109352,1.6996636986732483e-08,,,,,,,,,0.23444795608520508,4367.707089874774
62700,1771584550.5282125,8.992209434509277,5.186738967895508,0.13413654267787933,3.6713337898254395,0.0,,,178.88425344646788,7.4828825873683895,,,0.015625,0,0.03253656625747681,0,3.1407690048217773,0.08964720368385315,,,,,,,,,,,,,,,,0.015315046906471253,0.0015315046906471254,0.0015315046906471254,0.015315046906471253,1.877396729309301,0.02908828854560852,1.30385160446167e-08,,,,,,,,,0.23444843292236328,4367.698206535225
62800,1771584574.6431644,9.08548641204834,5.33167028427124,0.1356334090232849,3.618182420730591,0.0,,,206.78307238336754,7.691974278773168,,,0.015625,0,0.03240016847848892,0,3.1407699584960938,0.08964839577674866,,,,,,,,,,,,,,,,0.015242616087198258,0.0015242616087198257,0.0015242616087198257,0.015242616087198258,2.3809742977464508,0.03318203613162041,1.1175870895385742e-08,,,,,,,,,0.2500784397125244,4094.71524685267
62900,1771584598.7257144,8.769939422607422,5.0348358154296875,0.13012610375881195,3.6049773693084717,0.0,,,153.67435958176614,7.2637326626105505,,,0.015625,0,0.031987495720386505,0,3.14077091217041,0.08963526785373688,,,,,,,,,,,,,,,,0.015170280635356904,0.0015170280635356903,0.0015170280635356903,0.015170280635356904,1.634141455935199,0.03788409009575844,3.166496753692627e-08,,,,,,,,,0.23444914817810059,4367.684881593653
63000,1771584622.8081868,8.99162769317627,5.316164016723633,0.126029372215271,3.549433946609497,0.0,8.89966250896454,5.002902690172196,203.6013706494368,7.669603463479538,148.8445587158203,7.217662901161481,0.015625,0,0.029798559844493866,0,3.1407711505889893,0.08964541554450989,,,,,,,,,,,,,,,,0.015098042786121368,0.0015098042786121368,0.0015098042786121368,0.015098042786121368,3.8221541333673072,0.03393053635954857,3.3527612686157227e-08,,,,,,,,,0.23444819450378418,4367.702648200483
